-21.640921, 12.394227, -9.246693
-21.474475, 12.228295, -9.246180
-21.336723, 12.091083, -9.245641
-21.236612, 11.991510, -9.245102
-21.182970, 11.938372, -9.244598
-21.183973, 11.939805, -9.244168
-21.246537, 12.002685, -9.243852
-21.375710, 12.132026, -9.243684
-21.574147, 12.330457, -9.243690
-21.841745, 12.597869, -9.243877
-22.175512, 12.931275, -9.244237
-22.569686, 13.324940, -9.244746
-23.016114, 13.770749, -9.245365
-23.505036, 14.259443, -9.245593
-24.026313, 14.780019, -9.246294
-24.567364, 15.320396, -9.246968
-25.116996, 15.869413, -9.247582
-25.664880, 16.417559, -9.247322
-26.203335, 16.955569, -9.247766
-26.722752, 17.474626, -9.248126
-27.216458, 17.968045, -9.248413
-27.678907, 18.430263, -9.248644
-28.105522, 18.856710, -9.248812
-28.492342, 19.243355, -9.248986
-28.837285, 19.587351, -9.249935
-29.135464, 19.885367, -9.250097
-29.383719, 20.133473, -9.250246
-29.581473, 20.330748, -9.250725
-29.726401, 20.475478, -9.250923
-29.814849, 20.563931, -9.250918
-29.845061, 20.594120, -9.250940
-29.817065, 20.566158, -9.250907
-29.733127, 20.481792, -9.251335
-29.594113, 20.342991, -9.251122
-29.403644, 20.152818, -9.250826
-29.166889, 19.916436, -9.250453
-28.890325, 19.640328, -9.249997
-28.582255, 19.332485, -9.249769
-28.250120, 19.000829, -9.249292
-27.901805, 18.652977, -9.248829
-27.546366, 18.298320, -9.248046
-27.192508, 17.945077, -9.247431
-26.845350, 17.598172, -9.247178
-26.508734, 17.261706, -9.247028
-26.186205, 16.939154, -9.247051
-25.881403, 16.633356, -9.248047
-25.592705, 16.344517, -9.248188
-25.318981, 16.070587, -9.248394
-25.058329, 15.809754, -9.248575
-24.808276, 15.559448, -9.248827
-24.565822, 15.316767, -9.249054
-24.328564, 15.079340, -9.249224
-24.094936, 14.845629, -9.249307
-23.864624, 14.615341, -9.249283
-23.638867, 14.389724, -9.249143
-23.420574, 14.171683, -9.248892
-23.214230, 13.965679, -9.248551
-23.025562, 13.777409, -9.248154
-22.861343, 13.613626, -9.247717
-22.728143, 13.480802, -9.247340
-22.631493, 13.384454, -9.247039
-22.576040, 13.329193, -9.246847
-22.564674, 13.317890, -9.246784
-22.598251, 13.351497, -9.246755
-22.675720, 13.428772, -9.246948
-22.793638, 13.546392, -9.247246
-22.947111, 13.699492, -9.247619
-23.130035, 13.882000, -9.248035
-23.335808, 14.087967, -9.247841
-23.558736, 14.310494, -9.248241
-23.791508, 14.542648, -9.248860
-24.027779, 14.778651, -9.249129
-24.262757, 15.013453, -9.249303
-24.493274, 15.243896, -9.249379
-24.717699, 15.468339, -9.249360
-24.935847, 15.686584, -9.249263
-25.149385, 15.900341, -9.249043
-25.360225, 16.111343, -9.248883
-25.569589, 16.320844, -9.248745
-25.780006, 16.531120, -9.248886
-25.991902, 16.743001, -9.248900
-26.204377, 16.955334, -9.249042
-26.416145, 17.166726, -9.249419
-26.622979, 17.373210, -9.249768
-26.818602, 17.568403, -9.250199
-26.996241, 17.745568, -9.250673
-27.148404, 17.897249, -9.251155
-27.267496, 18.015896, -9.251600
-27.346524, 18.094554, -9.251969
-27.379649, 18.127416, -9.252233
-27.362645, 18.110273, -9.252372
-27.293205, 18.040826, -9.252379
-27.171079, 17.918824, -9.252255
-26.998158, 17.746102, -9.252057
-26.779056, 17.526901, -9.252155
-26.518081, 17.266342, -9.251739
-26.222831, 16.971638, -9.251194
-25.900674, 16.649967, -9.250707
-25.557805, 16.307586, -9.250219
-25.202119, 15.952355, -9.249764
-24.841189, 15.591861, -9.249328
-24.482118, 15.233184, -9.248934
-24.131471, 14.882884, -9.248586
-23.795213, 14.546899, -9.248314
-23.478504, 14.230452, -9.248052
-23.185917, 13.938092, -9.247825
-22.921448, 13.673817, -9.247631
-22.688540, 13.441072, -9.247468
-22.490400, 13.242924, -9.247477
-22.329064, 13.081680, -9.247385
-22.206129, 12.958794, -9.247335
-22.122517, 12.875186, -9.247331
-22.078331, 12.830958, -9.247372
-22.072858, 12.825405, -9.247453
-22.104727, 12.857163, -9.247564
-22.172010, 12.924315, -9.247695
-22.272373, 13.024536, -9.247837
-22.403209, 13.155223, -9.247987
-22.561701, 13.313554, -9.248147
-22.744842, 13.497251, -9.247591
-22.950845, 13.703649, -9.247197
-23.175486, 13.928034, -9.247451
-23.412860, 14.165105, -9.247754
-23.657636, 14.409530, -9.248106
-23.903776, 14.655279, -9.248497
-24.144689, 14.895781, -9.248908
-24.373523, 15.124210, -9.249313
-24.583556, 15.333873, -9.249683
-24.768751, 15.518787, -9.249963
-24.923998, 15.673819, -9.250179
-25.045561, 15.795356, -9.250205
-25.131507, 15.881310, -9.250197
-25.181720, 15.931505, -9.250215
-25.197919, 15.948260, -9.249659
-25.183566, 15.934214, -9.249351
-25.141794, 15.892807, -9.248987
-25.078095, 15.829632, -9.248463
-24.998445, 15.750374, -9.248071
-24.908068, 15.660361, -9.247707
-24.812325, 15.564932, -9.247392
-24.717555, 15.469642, -9.247913
-24.625936, 15.378230, -9.247706
-24.539946, 15.292333, -9.247613
-24.461081, 15.214283, -9.246797
-24.391070, 15.144214, -9.246857
-24.327375, 15.080409, -9.246965
-24.268262, 15.021125, -9.247137
-24.211544, 14.964473, -9.247071
-24.154765, 14.907468, -9.247298
-24.093599, 14.846073, -9.247527
-24.024805, 14.777065, -9.247739
-23.945810, 14.697862, -9.247948
-23.854197, 14.606121, -9.248077
-23.748130, 14.499991, -9.248140
-23.627124, 14.378996, -9.248127
-23.491970, 14.245046, -9.246923
-23.347032, 14.100339, -9.246693
-23.193352, 13.946909, -9.246443
-23.035104, 13.788971, -9.246132
-22.877566, 13.631784, -9.245782
-22.726600, 13.481183, -9.245417
-22.588252, 13.343187, -9.245064
-22.468520, 13.224403, -9.244117
-22.373910, 13.130048, -9.243862
-22.307217, 13.064176, -9.243041
-22.272813, 13.029873, -9.242940
-22.271179, 13.028263, -9.242916
-22.302803, 13.059840, -9.242962
-22.367020, 13.123952, -9.243068
-22.462184, 13.218964, -9.243220
-22.585859, 13.342451, -9.243408
-22.736131, 13.492101, -9.244031
-22.908665, 13.664590, -9.244075
-23.099629, 13.855299, -9.244330
-23.304686, 14.060136, -9.244550
-23.519582, 14.274753, -9.244829
-23.739492, 14.494381, -9.245110
-23.959952, 14.714568, -9.245384
-24.176681, 14.931045, -9.245636
-24.385782, 15.139929, -9.245853
-24.583966, 15.337948, -9.246018
-24.768888, 15.522779, -9.246109
-24.939464, 15.693289, -9.246175
-25.095392, 15.849201, -9.246191
-25.237330, 15.991285, -9.246046
-25.367467, 16.121622, -9.245845
-25.488937, 16.243341, -9.245596
-25.605659, 16.360332, -9.245327
-25.721961, 16.476946, -9.245015
-25.841966, 16.597159, -9.244807
-25.968995, 16.724564, -9.244431
-26.105480, 16.861061, -9.244419
-26.250836, 17.006303, -9.244534
-26.403392, 17.158611, -9.244780
-26.559490, 17.314339, -9.245150
-26.715791, 17.469227, -9.246564
-26.863749, 17.617334, -9.246414
-26.996254, 17.749238, -9.247016
-27.103966, 17.855682, -9.248285
-27.176478, 17.927589, -9.248889
-27.205038, 17.955588, -9.249450
-27.181753, 17.931815, -9.249938
-27.100016, 17.849691, -9.250325
-26.955084, 17.704553, -9.250532
-26.744501, 17.494207, -9.250294
-26.468857, 17.218674, -9.250183
-26.130889, 16.881048, -9.249841
-25.738545, 16.489184, -9.249361
-25.303962, 16.055028, -9.248934
-24.840620, 15.592792, -9.247828
-24.366837, 15.120322, -9.246515
-23.904394, 14.659314, -9.245080
-23.476710, 14.233073, -9.243637
-23.107006, 13.864676, -9.242330
-22.816111, 13.574806, -9.241305
-22.621143, 13.380526, -9.240617
-22.531888, 13.291404, -9.240484
-22.549263, 13.308417, -9.240846
-22.667397, 13.425750, -9.241647
-22.873415, 13.630640, -9.242775
-23.149124, 13.905037, -9.244087
-23.473451, 14.228380, -9.245071
-23.825054, 14.578823, -9.246231
-24.182065, 14.934645, -9.247420
-24.525067, 15.276778, -9.248289
-24.838646, 15.589727, -9.248919
-25.111094, 15.861774, -9.249319
-25.334696, 16.085204, -9.249492
-25.504840, 16.255330, -9.249509
-25.619457, 16.370079, -9.249378
-25.679960, 16.431140, -9.248820
-25.690033, 16.441575, -9.248458
-25.653633, 16.405629, -9.248004
-25.577516, 16.330043, -9.247473
-25.469864, 16.222986, -9.246878
-25.340047, 16.093816, -9.246231
-25.198620, 15.953430, -9.245191
-25.057374, 15.812912, -9.244462
-24.926625, 15.682857, -9.243768
-24.817358, 15.574256, -9.243102
-24.740397, 15.498056, -9.242341
-24.705727, 15.463908, -9.241819
-24.721134, 15.479717, -9.241417
-24.792889, 15.551722, -9.241166
-24.924798, 15.683705, -9.241093
-25.118100, 15.877764, -9.240336
-25.372356, 16.131700, -9.240656
-25.680587, 16.439283, -9.241304
-26.034087, 16.792104, -9.241983
-26.421590, 17.178792, -9.242798
-26.830767, 17.586795, -9.243972
-27.246373, 18.001729, -9.244644
-27.652778, 18.407207, -9.245571
-28.033314, 18.786765, -9.246550
-28.372202, 19.124664, -9.247538
-28.654271, 19.405858, -9.248413
-28.867523, 19.617400, -9.250123
-28.997598, 19.746765, -9.250834
-29.033396, 19.781953, -9.251443
-28.965918, 19.713982, -9.251936
-28.788775, 19.536265, -9.252509
-28.497148, 19.244439, -9.252709
-28.089471, 18.836750, -9.252721
-27.567864, 18.315450, -9.252414
-26.937948, 17.685995, -9.251954
-26.208771, 16.957958, -9.250814
-25.395298, 16.145730, -9.249568
-24.515633, 15.267362, -9.248271
-23.591911, 14.345180, -9.246731
-22.651379, 13.405933, -9.245446
-21.722120, 12.478488, -9.243632
-20.834384, 11.592603, -9.241780
-20.018008, 10.777914, -9.240093
-19.300428, 10.061797, -9.238631
-18.705454, 9.467973, -9.237481
-18.251741, 9.015036, -9.236705
-17.951842, 8.715511, -9.236331
-17.811767, 8.575414, -9.236353
-17.831060, 8.594324, -9.236736
-18.003342, 8.765921, -9.237421
-18.317203, 9.078868, -9.238336
-18.757312, 9.517906, -9.239406
-19.305573, 10.065011, -9.240562
-19.942223, 10.700476, -9.241747
-20.647024, 11.403973, -9.243051
-21.399347, 12.155475, -9.243873
-22.179755, 12.934813, -9.244942
-22.968175, 13.722235, -9.245941
-23.748136, 14.500979, -9.247157
-24.501959, 15.253949, -9.248010
-25.212620, 15.964141, -9.248479
-25.866838, 16.617893, -9.248945
-26.451594, 17.201976, -9.249618
-26.954186, 17.704217, -9.249969
-27.364817, 18.114399, -9.250419
-27.674583, 18.423808, -9.250775
-27.876866, 18.625834, -9.251032
-27.968047, 18.716359, -9.251689
-27.944443, 18.692720, -9.251724
-27.805422, 18.553790, -9.251631
-27.552860, 18.301423, -9.251437
-27.191018, 17.940065, -9.250953
-26.727014, 17.476626, -9.250388
-26.170332, 16.920658, -9.249674
-25.533500, 16.284714, -9.248786
-24.831974, 15.584249, -9.247725
-24.084000, 14.837497, -9.246503
-23.310516, 14.065611, -9.244904
-22.534921, 13.291483, -9.243438
-21.781056, 12.539140, -9.241916
-21.074057, 11.833651, -9.240406
-20.440215, 11.200891, -9.239324
-19.901887, 10.663800, -9.238086
-19.478159, 10.241040, -9.237119
-19.184593, 9.948287, -9.236307
-19.031360, 9.795262, -9.236098
-19.021195, 9.784873, -9.236322
-19.150348, 9.913387, -9.236961
-19.408384, 10.170424, -9.237960
-19.779042, 10.539811, -9.239231
-20.241591, 11.000925, -9.240666
-20.772885, 11.530927, -9.241959
-21.348712, 12.105313, -9.243399
-21.944238, 12.699493, -9.244746
-22.537068, 13.291199, -9.245870
-23.107627, 13.860855, -9.246773
-23.639740, 14.392300, -9.247441
-24.120998, 14.873146, -9.247852
-24.542633, 15.294600, -9.248033
-24.900293, 15.652160, -9.248133
-25.191784, 15.943813, -9.247971
-25.417296, 16.169638, -9.247659
-25.580709, 16.333442, -9.247267
-25.687591, 16.440847, -9.246744
-25.745509, 16.499121, -9.246388
-25.762355, 16.516624, -9.245731
-25.747113, 16.502509, -9.244604
-25.710291, 16.466285, -9.244006
-25.660317, 16.415738, -9.244580
-25.600237, 16.355948, -9.244289
-25.534505, 16.290372, -9.244133
-25.465748, 16.221634, -9.244114
-25.396753, 16.151599, -9.245155
-25.324406, 16.079040, -9.245366
-25.246242, 16.000740, -9.245501
-25.159055, 15.913143, -9.245912
-25.057288, 15.811060, -9.246228
-24.936354, 15.689848, -9.246506
-24.792501, 15.545772, -9.246729
-24.623747, 15.376560, -9.247188
-24.427740, 15.180530, -9.247210
-24.204246, 14.957558, -9.246688
-23.955696, 14.709191, -9.246504
-23.684201, 14.438520, -9.245681
-23.395241, 14.149911, -9.245330
-23.094032, 13.849002, -9.245029
-22.786753, 13.542174, -9.244579
-22.479825, 13.235714, -9.244110
-22.180579, 12.936935, -9.243644
-21.896280, 12.653075, -9.243205
-21.633752, 12.390934, -9.242817
-21.399072, 12.156551, -9.242521
-21.197693, 11.955519, -9.242174
-21.033150, 11.791077, -9.242073
-20.906084, 11.663989, -9.242095
-20.816139, 11.573894, -9.242245
-20.761019, 11.518505, -9.242514
-20.736733, 11.493814, -9.242919
-20.737566, 11.494199, -9.243367
-20.756675, 11.512815, -9.243860
-20.786618, 11.542256, -9.244362
-20.819860, 11.575022, -9.244838
-20.849327, 11.604074, -9.245253
-20.868931, 11.623353, -9.245578
-20.874019, 11.628229, -9.245790
-20.861721, 11.615848, -9.245874
-20.831578, 11.585559, -9.246019
-20.784453, 11.538618, -9.245835
-20.723681, 11.478152, -9.245529
-20.654491, 11.409369, -9.245122
-20.583688, 11.339049, -9.244639
-20.519231, 11.275116, -9.244115
-20.470570, 11.226926, -9.243644
-20.446264, 11.203115, -9.243149
-20.453692, 11.210973, -9.242718
-20.499939, 11.257559, -9.242380
-20.590641, 11.348491, -9.242151
-20.729692, 11.487651, -9.242041
-20.919082, 11.677032, -9.242050
-21.160643, 11.917727, -9.242916
-21.451160, 12.208017, -9.243143
-21.786845, 12.543382, -9.243463
-22.163067, 12.919055, -9.244012
-22.573075, 13.328588, -9.244487
-23.008938, 13.763914, -9.245023
-23.461812, 14.216203, -9.245609
-23.922914, 14.676603, -9.246312
-24.381782, 15.134842, -9.246940
-24.827177, 15.579625, -9.247552
-25.248820, 16.000700, -9.248121
-25.637088, 16.388471, -9.248617
-25.983459, 16.734441, -9.249018
-26.280905, 17.031601, -9.249303
-26.525408, 17.275401, -9.250007
-26.712644, 17.462610, -9.250034
-26.841762, 17.591961, -9.249801
-26.913980, 17.664403, -9.249577
-26.932788, 17.683249, -9.249538
-26.902378, 17.653269, -9.249110
-26.828516, 17.579911, -9.248605
-26.719560, 17.471732, -9.247829
-26.585769, 17.338335, -9.247434
-26.434696, 17.187865, -9.246832
-26.274841, 17.028647, -9.246194
-26.115788, 16.870515, -9.245273
-25.966905, 16.722125, -9.244780
-25.835037, 16.590672, -9.244366
-25.726892, 16.482833, -9.244059
-25.648061, 16.404414, -9.243646
-25.602427, 16.358878, -9.243549
-25.590870, 16.347303, -9.243567
-25.613301, 16.369603, -9.243697
-25.667860, 16.423927, -9.243933
-25.751039, 16.506772, -9.244266
-25.857792, 16.613110, -9.244682
-25.981887, 16.736763, -9.245124
-26.116386, 16.871911, -9.244475
-26.256533, 17.010906, -9.245628
-26.389468, 17.143211, -9.246256
-26.505476, 17.258593, -9.246883
-26.595198, 17.347683, -9.247516
-26.649475, 17.401392, -9.248083
-26.659877, 17.411300, -9.248577
-26.619340, 17.370376, -9.248965
-26.522573, 17.273359, -9.249214
-26.366548, 17.117253, -9.249295
-26.150947, 16.901762, -9.249185
-25.878480, 16.629607, -9.248873
-25.555035, 16.306674, -9.248361
-25.189597, 15.941925, -9.247672
-24.793933, 15.547216, -9.246718
-24.382104, 15.136514, -9.245590
-23.969034, 14.724336, -9.244698
-23.568910, 14.325015, -9.243895
-23.194995, 13.951737, -9.243257
-22.858655, 13.615812, -9.242843
-22.566974, 13.324277, -9.242697
-22.322242, 13.079427, -9.242815
-22.123374, 12.880210, -9.243165
-21.965647, 12.721961, -9.243686
-21.841580, 12.597278, -9.244303
-21.742953, 12.497701, -9.245252
-21.659675, 12.413854, -9.245821
-21.582832, 12.336565, -9.246266
-21.505450, 12.258903, -9.246546
-21.422925, 12.176283, -9.246642
-21.333352, 12.086799, -9.246553
-21.237553, 11.991256, -9.246297
-21.138848, 11.892945, -9.245903
-21.042871, 11.797650, -9.245221
-20.956879, 11.712367, -9.244512
-20.888193, 11.644237, -9.243956
-20.844304, 11.600871, -9.243433
-20.832558, 11.589578, -9.242980
-20.859247, 11.616621, -9.242626
-20.929155, 11.686764, -9.242392
-21.045258, 11.802973, -9.242285
-21.208575, 11.966271, -9.242304
-21.418196, 12.175945, -9.242250
-21.672305, 12.429729, -9.242576
-21.966107, 12.723220, -9.242887
-22.293755, 13.050502, -9.243253
-22.648904, 13.405251, -9.243654
-23.024647, 13.780576, -9.244071
-23.414200, 14.170006, -9.244194
-23.811427, 14.566839, -9.244588
-24.208107, 14.963111, -9.244996
-24.596544, 15.351150, -9.245394
-24.969869, 15.724090, -9.245779
-25.321466, 16.075316, -9.246150
-25.645739, 16.399172, -9.246568
-25.936607, 16.689708, -9.246899
-26.188031, 16.940878, -9.247153
-26.395210, 17.147800, -9.247410
-26.553856, 17.306244, -9.247612
-26.660811, 17.413067, -9.247743
-26.714112, 17.466322, -9.247790
-26.713552, 17.465726, -9.247826
-26.660029, 17.412365, -9.247664
-26.556187, 17.308802, -9.247385
-26.406695, 17.159711, -9.246984
-26.218107, 16.971639, -9.246467
-25.998925, 16.753760, -9.245166
-25.760502, 16.516039, -9.244463
-25.512488, 16.268780, -9.243708
-25.267690, 16.024558, -9.243133
-25.037797, 15.795406, -9.242391
-24.834089, 15.592767, -9.241322
-24.667799, 15.427033, -9.240766
-24.546532, 15.306173, -9.240359
-24.476664, 15.236583, -9.240081
-24.461950, 15.221920, -9.240031
-24.502960, 15.262797, -9.240164
-24.597562, 15.357096, -9.240466
-24.740976, 15.500062, -9.240914
-24.926245, 15.684725, -9.241519
-25.144389, 15.902223, -9.242166
-25.385185, 16.142324, -9.242860
-25.637652, 16.394080, -9.243572
-25.890894, 16.646452, -9.244442
-26.134299, 16.889093, -9.245207
-26.357036, 17.111222, -9.245813
-26.548861, 17.302514, -9.246347
-26.701329, 17.454533, -9.246796
-26.807367, 17.560216, -9.247151
-26.861716, 17.614684, -9.247032
-26.861470, 17.614346, -9.247125
-26.803423, 17.556247, -9.247177
-26.687413, 17.439910, -9.247503
-26.513779, 17.266428, -9.247351
-26.285725, 17.038493, -9.247233
-26.007870, 16.761348, -9.246522
-25.686763, 16.440680, -9.246082
-25.329342, 16.083898, -9.245444
-24.944882, 15.700749, -9.244133
-24.545903, 15.301833, -9.244070
-24.140831, 14.897485, -9.243346
-23.741068, 14.498476, -9.242592
-23.358934, 14.117094, -9.241840
-23.006635, 13.765510, -9.241125
-22.695684, 13.455193, -9.240491
-22.436238, 13.196260, -9.239979
-22.236442, 12.996813, -9.239629
-22.101947, 12.863035, -9.238912
-22.037043, 12.797942, -9.239102
-22.039625, 12.800290, -9.239336
-22.104893, 12.865080, -9.239813
-22.224775, 12.984312, -9.240464
-22.388992, 13.147800, -9.241192
-22.585195, 13.343133, -9.242062
-22.799360, 13.556389, -9.242971
-23.017021, 13.773150, -9.243872
-23.223844, 13.979122, -9.244722
-23.406293, 14.160806, -9.245487
-23.552250, 14.306115, -9.246134
-23.651433, 14.404786, -9.246647
-23.695777, 14.448764, -9.247013
-23.679744, 14.432541, -9.247203
-23.600547, 14.353328, -9.247219
-23.458999, 14.212452, -9.246547
-23.259076, 14.012859, -9.246217
-23.004715, 13.758990, -9.245725
-22.704219, 13.459131, -9.245088
-22.368199, 13.123866, -9.244333
-22.009149, 12.765658, -9.243492
-21.640920, 12.398317, -9.242603
-21.278981, 12.037255, -9.241726
-20.937869, 11.696993, -9.240876
-20.630591, 11.390478, -9.240113
-20.369625, 11.130158, -9.239467
-20.165421, 10.926429, -9.238992
-20.026095, 10.787289, -9.238806
-19.956259, 10.717536, -9.238723
-19.957415, 10.718685, -9.238730
-20.028052, 10.789007, -9.239044
-20.163053, 10.923526, -9.239527
-20.354897, 11.114756, -9.240141
-20.593914, 11.353072, -9.240842
-20.868982, 11.627401, -9.241581
-21.168461, 11.926222, -9.242239
-21.480797, 12.237892, -9.242905
-21.794842, 12.551372, -9.243471
-22.101224, 12.857318, -9.243906
-22.392876, 13.148952, -9.243923
-22.665185, 13.421126, -9.244058
-22.914474, 13.670426, -9.244048
-23.140232, 13.896321, -9.243911
-23.343972, 14.100297, -9.243674
-23.528833, 14.285461, -9.243372
-23.699359, 14.456250, -9.243109
-23.860427, 14.617700, -9.242727
-24.016901, 14.774457, -9.242444
-24.172962, 14.930732, -9.242229
-24.332984, 15.090760, -9.242225
-24.499780, 15.257972, -9.241807
-24.674831, 15.432978, -9.241853
-24.856919, 15.614953, -9.241966
-25.045279, 15.803162, -9.242117
-25.239124, 15.996756, -9.242368
-25.436893, 16.194394, -9.242499
-25.637315, 16.394738, -9.242577
-25.840805, 16.598017, -9.242788
-26.048181, 16.805136, -9.243044
-26.260971, 17.018035, -9.242936
-26.480928, 17.238049, -9.242879
-26.708234, 17.465334, -9.242899
-26.943023, 17.699953, -9.243070
-27.183504, 17.940381, -9.243124
-27.424879, 18.181191, -9.243688
-27.657590, 18.413134, -9.244456
-27.870066, 18.624681, -9.245384
-28.048568, 18.802291, -9.246277
-28.178134, 18.930859, -9.247275
-28.243364, 18.995208, -9.248156
-28.231149, 18.982392, -9.248758
-28.131937, 18.883020, -9.248916
-27.941393, 18.692784, -9.248609
-27.660485, 18.411778, -9.248707
-27.292152, 18.044107, -9.248046
-26.846680, 17.599601, -9.247079
-26.339301, 17.093427, -9.245874
-25.788912, 16.544395, -9.244517
-25.216787, 15.973681, -9.243107
-24.644941, 15.403188, -9.241753
-24.094514, 14.853963, -9.240551
-23.584381, 14.344797, -9.239584
-23.129829, 13.890922, -9.238907
-22.741683, 13.503135, -9.238548
-22.425884, 13.187386, -9.238498
-22.183826, 12.945452, -9.238374
-22.013029, 12.774212, -9.238817
-21.905926, 12.666521, -9.239406
-21.853537, 12.613471, -9.240067
-21.845978, 12.605188, -9.240790
-21.872667, 12.631268, -9.241399
-21.923553, 12.681635, -9.241918
-21.990237, 12.747908, -9.242329
-22.065940, 12.823342, -9.242598
-22.145749, 12.903015, -9.242735
-22.226840, 12.984154, -9.242687
-22.308374, 13.065783, -9.242591
-22.392395, 13.149324, -9.243071
-22.480214, 13.237138, -9.243075
-22.574823, 13.332028, -9.242795
-22.679933, 13.437458, -9.242475
-22.799169, 13.557010, -9.242160
-22.936580, 13.694705, -9.241875
-23.095729, 13.854084, -9.241645
-23.280569, 14.038545, -9.242024
-23.491652, 14.249695, -9.241957
-23.729009, 14.487020, -9.241990
-23.991290, 14.749166, -9.242124
-24.275569, 15.033211, -9.242358
-24.578146, 15.335099, -9.243047
-24.893796, 15.650346, -9.243450
-25.215450, 15.971534, -9.243916
-25.533807, 16.289381, -9.244426
-25.840309, 16.595353, -9.244956
-26.127185, 16.881705, -9.245480
-26.385813, 17.139896, -9.245917
-26.607070, 17.360697, -9.246373
-26.783413, 17.536658, -9.246755
-26.908743, 17.661703, -9.247040
-26.979300, 17.731748, -9.247551
-26.992141, 17.744473, -9.247668
-26.947252, 17.699415, -9.247837
-26.845730, 17.598139, -9.247591
-26.691603, 17.444388, -9.247214
-26.491030, 17.244301, -9.246729
-26.251891, 17.005723, -9.246168
-25.983272, 16.737699, -9.245573
-25.694835, 16.449849, -9.244986
-25.396147, 16.151698, -9.244449
-25.096050, 15.852057, -9.243993
-24.802174, 15.558539, -9.243635
-24.521196, 15.277588, -9.243608
-24.257318, 15.013906, -9.243413
-24.014666, 14.771092, -9.243574
-23.795086, 14.551622, -9.243464
-23.600545, 14.357206, -9.243339
-23.433309, 14.190142, -9.243167
-23.296117, 14.053179, -9.242938
-23.192436, 13.949779, -9.242657
-23.126388, 13.884064, -9.242324
-23.102459, 13.860451, -9.242008
-23.124922, 13.883192, -9.241730
-23.197417, 13.955884, -9.241533
-23.322278, 14.080825, -9.241454
-23.500022, 14.258824, -9.241198
-23.729592, 14.488164, -9.241428
-24.006708, 14.765228, -9.241481
-24.325227, 15.083201, -9.242026
-24.675650, 15.432553, -9.243097
-25.046277, 15.802668, -9.243609
-25.425240, 16.180823, -9.244417
-25.799386, 16.554154, -9.245232
-26.155635, 16.909624, -9.246011
-26.481325, 17.234735, -9.246591
-26.765866, 17.518548, -9.247318
-26.999290, 17.751681, -9.247609
-27.174244, 17.926315, -9.247929
-27.285109, 18.037925, -9.247183
-27.331171, 18.084713, -9.246458
-27.311893, 18.065608, -9.246285
-27.228411, 17.982456, -9.245955
-27.085854, 17.840370, -9.245485
-26.892653, 17.647756, -9.244896
-26.658016, 17.413801, -9.244215
-26.391557, 17.148083, -9.243474
-26.104920, 16.862225, -9.242695
-25.810143, 16.568199, -9.241944
-25.519411, 16.277982, -9.241429
-25.243308, 16.002490, -9.240818
-24.991538, 15.751169, -9.240368
-24.771784, 15.531764, -9.240021
-24.590476, 15.350750, -9.239726
-24.450889, 15.211185, -9.239704
-24.352378, 15.112538, -9.239840
-24.293343, 15.053183, -9.240160
-24.269501, 15.028941, -9.240560
-24.274480, 15.033431, -9.241048
-24.300811, 15.059220, -9.241591
-24.340169, 15.098018, -9.242151
-24.383962, 15.141508, -9.242454
-24.424345, 15.181391, -9.242954
-24.453115, 15.209740, -9.243375
-24.463643, 15.219920, -9.243723
-24.450567, 15.206588, -9.243979
-24.410987, 15.166427, -9.244560
-24.341696, 15.097055, -9.244641
-24.241573, 14.996921, -9.244652
-24.110835, 14.866223, -9.244612
-23.950653, 14.706114, -9.244539
-23.762883, 14.518432, -9.244451
-23.549813, 14.305450, -9.244363
-23.315250, 14.070349, -9.244901
-23.060654, 13.815835, -9.244819
-22.788863, 13.544140, -9.244722
-22.503154, 13.258567, -9.244587
-22.207558, 12.963175, -9.244382
-21.907275, 12.663200, -9.244075
-21.609107, 12.365468, -9.243639
-21.321773, 12.078709, -9.243064
-21.056007, 11.813647, -9.242360
-20.825039, 11.583365, -9.241673
-20.642356, 11.401507, -9.240849
-20.521294, 11.281215, -9.240079
-20.474818, 11.235748, -9.239070
-20.514629, 11.276098, -9.238531
-20.646603, 11.408119, -9.238485
-20.871620, 11.632870, -9.238750
-21.186246, 11.946996, -9.239250
-21.582261, 12.342406, -9.239855
-22.049087, 12.808075, -9.241012
-22.570528, 13.328436, -9.242092
-23.127975, 13.884742, -9.243233
-23.702664, 14.458280, -9.244384
-24.275580, 15.030076, -9.245504
-24.828252, 15.581987, -9.246265
-25.343643, 16.096394, -9.247249
-25.805260, 16.557430, -9.247830
-26.200875, 16.951667, -9.249208
-26.515609, 17.265767, -9.249843
-26.738817, 17.488507, -9.250310
-26.863231, 17.612651, -9.250580
-26.884935, 17.634315, -9.250621
-26.803828, 17.553426, -9.250402
-26.624134, 17.374378, -9.249757
-26.354809, 17.105847, -9.248962
-26.008768, 16.760891, -9.247877
-25.604175, 16.357766, -9.246409
-25.163009, 15.918158, -9.244851
-24.709559, 15.466398, -9.243161
-24.270611, 15.029168, -9.241443
-23.873190, 14.633373, -9.239817
-23.544307, 14.305527, -9.238780
-23.305303, 14.067826, -9.237477
-23.172219, 13.935390, -9.236830
-23.154128, 13.917471, -9.236657
-23.253329, 14.016365, -9.236964
-23.464590, 14.226883, -9.237707
-23.776311, 14.537614, -9.238696
-24.170966, 14.930924, -9.240042
-24.626056, 15.384540, -9.241516
-25.118711, 15.875952, -9.242759
-25.624979, 16.380807, -9.244172
-26.119850, 16.874420, -9.245430
