-23.941644, 20.227785, -3.713859
-23.849101, 20.135737, -3.713364
-23.814562, 20.101402, -3.713160
-23.840485, 20.127340, -3.713145
-23.929062, 20.214615, -3.714447
-24.075538, 20.360552, -3.714986
-24.273382, 20.557867, -3.715515
-24.513421, 20.797244, -3.716177
-24.784630, 21.067694, -3.716936
-25.074389, 21.356639, -3.717750
-25.369143, 21.650567, -3.718575
-25.655092, 21.935726, -3.719367
-25.919589, 22.199592, -3.719997
-26.150646, 22.430047, -3.720598
-26.336984, 22.615932, -3.721052
-26.470523, 22.749215, -3.721308
-26.545885, 22.824482, -3.721403
-26.560472, 22.839163, -3.721310
-26.515011, 22.793951, -3.721061
-26.415572, 22.693628, -3.721944
-26.265211, 22.543964, -3.721247
-26.071812, 22.351199, -3.720614
-25.844202, 22.124259, -3.719943
-25.592300, 21.873020, -3.719281
-25.326002, 21.607328, -3.718674
-25.054530, 21.336419, -3.718111
-24.785773, 21.068047, -3.717726
-24.525514, 20.808025, -3.717489
-24.277536, 20.560129, -3.717407
-24.043312, 20.325838, -3.717475
-23.822069, 20.104393, -3.717677
-23.611011, 19.893023, -3.717988
-23.405694, 19.687318, -3.718376
-23.200499, 19.481692, -3.718807
-22.989240, 19.269964, -3.719276
-22.765564, 19.046972, -3.718592
-22.525581, 18.806625, -3.718957
-22.261691, 18.542442, -3.719249
-21.969702, 18.250249, -3.719453
-21.647345, 17.927910, -3.719435
-21.293540, 17.574062, -3.719478
-20.907424, 17.188018, -3.719406
-20.490394, 16.771139, -3.719256
-20.045266, 16.326148, -3.719118
-19.575538, 15.856681, -3.718858
-19.085622, 15.367052, -3.718571
-18.580531, 14.863432, -3.717100
-18.067668, 14.350852, -3.716816
-17.549543, 13.833010, -3.716534
-17.030790, 13.314482, -3.716308
-16.515508, 12.799388, -3.716120
-16.007860, 12.291997, -3.715862
-15.511219, 11.795480, -3.715739
-15.027735, 11.312104, -3.715631
-14.560047, 10.844522, -3.715525
-14.110920, 10.395487, -3.715433
-13.683246, 9.967965, -3.715280
-13.280341, 9.565257, -3.715084
-12.906185, 9.191350, -3.714834
-12.565485, 8.850955, -3.714530
-12.263689, 8.549546, -3.714142
-12.006930, 8.293179, -3.713750
-11.801618, 8.088276, -3.713343
-11.654299, 7.941353, -3.712946
-11.571152, 7.858560, -3.712593
-11.557513, 7.845200, -3.712313
-11.617434, 7.905292, -3.712142
-11.753183, 8.041098, -3.712085
-11.965011, 8.252891, -3.712120
-12.251101, 8.538777, -3.712323
-12.607324, 8.894680, -3.712645
-13.027743, 9.314660, -3.713083
-13.504628, 9.791050, -3.713578
-14.029113, 10.315038, -3.714075
-14.592225, 10.877610, -3.714615
-15.183788, 11.468599, -3.715190
-15.792741, 12.076989, -3.715752
-16.408838, 12.692549, -3.716289
-17.023716, 13.306431, -3.717285
-17.627354, 13.909524, -3.717830
-18.210365, 14.492112, -3.718253
-18.766986, 15.047240, -3.719746
-19.287899, 15.567830, -3.720069
-19.766835, 16.046503, -3.720333
-20.198713, 16.478206, -3.720507
-20.579616, 16.858987, -3.720629
-20.906711, 17.186049, -3.720662
-21.178786, 17.458188, -3.720597
-21.396311, 17.675884, -3.720427
-21.561530, 17.841386, -3.720144
-21.678538, 17.958789, -3.719749
-21.753272, 18.034025, -3.719246
-21.794410, 18.075346, -3.719063
-21.810140, 18.091739, -3.718401
-21.810472, 18.092772, -3.717700
-21.806269, 18.089268, -3.717000
-21.808404, 18.092060, -3.716343
-21.827104, 18.111332, -3.715772
-21.871295, 18.155973, -3.715322
-21.948026, 18.233002, -3.715024
-22.062026, 18.347135, -3.714892
-22.215460, 18.500532, -3.714927
-22.408787, 18.693331, -3.715456
-22.638840, 18.923063, -3.715777
-22.900440, 19.184265, -3.716175
-23.186629, 19.469961, -3.716669
-23.489634, 19.772440, -3.717195
-23.801184, 20.083463, -3.717720
-24.112933, 20.394714, -3.718220
-24.416877, 20.698203, -3.718674
-24.705805, 20.986748, -3.719058
-24.973487, 21.254793, -3.718694
-25.215628, 21.496663, -3.718965
-25.426302, 21.707037, -3.719265
-25.601726, 21.882306, -3.719421
-25.739568, 22.020124, -3.719445
-25.838148, 22.118629, -3.719519
-25.895585, 22.176019, -3.719566
-25.911118, 22.191522, -3.719596
-25.884376, 22.164761, -3.719616
-25.815257, 22.095623, -3.719634
-25.703815, 21.984159, -3.719656
-25.550184, 21.830499, -3.719685
-25.354716, 21.634976, -3.719740
-25.117543, 21.397762, -3.719781
-24.838775, 21.118957, -3.719818
-24.518879, 20.799041, -3.719838
-24.158702, 20.438877, -3.719825
-23.760704, 20.041003, -3.719702
-23.327299, 19.607741, -3.719558
-22.860974, 19.141658, -3.719316
-22.366986, 18.648049, -3.718936
-21.852475, 18.133963, -3.718512
-21.326082, 17.608188, -3.717893
-20.798576, 17.081418, -3.717159
-20.282416, 16.566115, -3.716301
-19.791333, 16.075899, -3.715435
-19.341638, 15.626098, -3.715540
-18.945260, 15.230477, -3.714783
-18.614403, 14.900254, -3.714149
-18.359606, 14.645941, -3.713665
-18.188188, 14.474844, -3.713344
-18.103462, 14.390181, -3.713281
-18.104666, 14.391065, -3.713600
-18.186896, 14.472755, -3.714141
-18.342131, 14.627282, -3.714849
-18.559721, 14.844064, -3.715656
-18.827412, 15.110922, -3.716490
-19.132452, 15.415172, -3.717280
-19.462644, 15.744673, -3.717971
-19.808809, 16.089863, -3.718946
-20.161426, 16.442035, -3.719391
-20.513205, 16.793576, -3.719629
-20.860041, 17.140311, -3.719731
-21.199901, 17.480174, -3.719726
-21.532368, 17.812715, -3.719653
-21.858108, 18.138562, -3.719546
-22.178347, 18.458913, -3.719434
-22.494438, 18.775103, -3.719335
-22.807581, 19.088325, -3.719257
-23.118697, 19.399499, -3.719198
-23.428433, 19.709283, -3.719151
-23.737256, 20.018149, -3.719107
-24.045567, 20.326507, -3.719060
-24.356120, 20.636004, -3.720115
-24.667111, 20.947046, -3.720065
-24.978798, 21.258772, -3.720026
-25.291579, 21.571739, -3.719840
-25.605616, 21.885750, -3.719866
-25.919546, 22.199599, -3.719947
-26.231699, 22.511603, -3.720096
-26.539837, 22.819949, -3.719888
-26.841057, 23.120863, -3.720194
-27.129772, 23.410711, -3.719060
-27.402996, 23.683476, -3.719520
-27.649914, 23.929872, -3.720042
-27.862583, 24.141970, -3.720612
-28.032485, 24.311271, -3.721214
-28.150835, 24.429009, -3.721826
-28.209706, 24.487579, -3.722127
-28.202567, 24.479452, -3.723115
-28.122449, 24.397592, -3.724857
-27.961232, 24.235985, -3.725246
-27.715098, 23.989653, -3.725446
-27.382711, 23.657279, -3.725432
-26.966912, 23.241660, -3.725252
-26.475443, 22.751044, -3.724399
-25.920022, 22.196554, -3.723467
-25.314887, 21.592582, -3.722305
-24.680078, 20.959156, -3.720923
-24.039965, 20.320400, -3.719566
-23.418965, 19.700808, -3.718157
-22.839659, 19.122705, -3.716954
-22.321746, 18.605569, -3.716177
-21.879007, 18.162944, -3.716063
-21.516350, 17.800048, -3.716303
-21.230555, 17.513522, -3.717033
-21.010815, 17.292686, -3.718128
-20.840504, 17.121088, -3.719416
-20.699767, 16.979052, -3.720715
-20.568865, 16.847478, -3.721387
-20.430339, 16.708051, -3.722289
-20.267858, 16.544980, -3.722878
-20.071310, 16.348163, -3.723147
-19.835477, 16.112356, -3.723121
-19.560012, 15.837035, -3.722977
-19.247967, 15.525453, -3.722514
-18.905785, 15.183871, -3.721914
-18.542275, 14.821051, -3.721224
-18.167858, 14.447376, -3.720482
-17.794148, 14.074347, -3.719801
-17.432877, 13.713837, -3.719040
-17.096332, 13.377981, -3.718351
-16.795969, 13.078298, -3.717670
-16.542265, 12.825194, -3.717070
-16.344689, 12.628107, -3.716581
-16.210922, 12.494688, -3.716234
-16.146382, 12.430330, -3.716052
-16.154245, 12.438151, -3.716094
-16.234457, 12.518231, -3.716226
-16.383755, 12.667189, -3.716566
-16.596405, 12.879370, -3.717035
-16.864778, 13.147188, -3.717590
-17.179820, 13.461667, -3.718153
-17.532181, 13.814244, -3.717937
-17.913573, 14.195085, -3.718487
-18.312910, 14.595276, -3.717634
-18.724439, 15.006389, -3.718051
-19.137790, 15.419392, -3.718398
-19.547266, 15.828228, -3.719038
-19.946666, 16.227371, -3.719294
-20.331087, 16.611553, -3.719534
-20.696012, 16.976240, -3.719773
-21.037093, 17.317072, -3.720021
-21.350120, 17.629828, -3.720292
-21.630788, 17.910226, -3.720561
-21.874831, 18.154067, -3.720763
-22.078518, 18.357442, -3.721076
-22.237957, 18.516615, -3.721342
-22.350739, 18.628862, -3.721877
-22.414164, 18.691969, -3.722195
-22.426288, 18.703972, -3.722316
-22.386651, 18.664290, -3.722361
-22.296251, 18.573947, -3.722303
-22.157916, 18.435812, -3.722103
-21.976890, 18.255158, -3.721733
-21.761278, 18.040155, -3.721123
-21.522836, 17.802528, -3.720308
-21.276951, 17.557761, -3.719189
-21.043053, 17.325013, -3.718039
-20.844440, 17.127284, -3.717156
-20.703588, 16.987883, -3.715705
-20.643187, 16.928764, -3.714422
-20.684638, 16.970908, -3.713730
-20.842020, 17.128777, -3.713243
-21.121835, 17.408550, -3.713285
-21.522978, 17.809131, -3.713847
-22.036090, 18.321246, -3.714843
-22.644963, 18.928760, -3.716203
-23.328183, 19.610551, -3.717632
-24.061958, 20.342912, -3.719046
-24.822789, 21.102594, -3.720195
-25.588567, 21.867825, -3.720741
-26.340056, 22.618454, -3.721602
-27.059791, 23.338028, -3.721763
-27.735457, 24.013222, -3.722235
-28.355535, 24.632959, -3.722576
-28.911729, 25.188921, -3.722808
-29.397289, 25.674279, -3.723010
-29.807023, 26.083746, -3.723277
-30.135911, 26.412480, -3.723430
-30.379242, 26.655679, -3.723563
-30.534401, 26.811001, -3.723400
-30.599047, 26.875586, -3.723462
-30.569846, 26.847476, -3.722370
-30.448295, 26.725994, -3.722301
-30.232813, 26.510670, -3.722144
-29.925766, 26.203880, -3.721886
-29.531489, 25.810777, -3.720712
-29.058117, 25.337871, -3.720246
-28.511882, 24.792200, -3.719682
-27.902704, 24.183623, -3.719081
-27.242886, 23.524180, -3.718707
-26.544609, 22.826770, -3.717839
-25.822141, 22.105207, -3.716933
-25.090219, 21.374200, -3.716019
-24.366934, 20.650484, -3.716450
-23.664433, 19.949034, -3.715400
-22.997049, 19.282297, -3.714751
-22.375510, 18.661278, -3.714232
-21.807980, 18.094077, -3.713902
-21.300326, 17.586551, -3.713775
-20.855221, 17.141377, -3.713844
-20.472216, 16.758130, -3.714086
-20.148175, 16.433698, -3.714477
-19.877683, 16.162748, -3.714935
-19.653907, 15.938487, -3.715421
-19.469523, 15.753656, -3.715866
-19.317403, 15.601139, -3.716264
-19.191188, 15.474622, -3.716566
-19.086002, 15.369306, -3.716696
-18.998629, 15.281852, -3.716777
-18.927159, 15.210403, -3.716756
-18.871377, 15.154724, -3.716653
-18.832312, 15.115822, -3.716490
-18.811905, 15.095612, -3.716293
-18.812644, 15.096562, -3.716082
-18.837239, 15.121361, -3.715879
-18.888922, 15.173062, -3.715860
-18.969772, 15.254082, -3.715690
-19.081467, 15.365893, -3.715575
-19.225277, 15.509778, -3.715499
-19.401958, 15.686494, -3.715464
-19.611644, 15.896174, -3.715469
-19.854019, 16.138669, -3.715350
-20.128189, 16.412758, -3.715431
-20.432235, 16.716646, -3.715589
-20.763879, 17.048147, -3.715732
-21.120664, 17.404594, -3.716071
-21.499420, 17.783073, -3.716348
-21.896353, 18.179802, -3.716552
-22.307527, 18.590757, -3.716769
-22.728890, 19.011892, -3.716998
-23.156312, 19.439053, -3.717260
-23.585299, 19.867792, -3.717508
-24.011536, 20.294754, -3.716782
-24.432185, 20.715133, -3.717052
-24.839894, 21.122561, -3.717333
-25.229693, 21.512059, -3.717634
-25.598428, 21.879705, -3.718722
-25.939121, 22.220084, -3.719037
-26.245943, 22.526767, -3.719176
-26.515414, 22.795465, -3.719948
-26.740894, 23.020622, -3.720272
-26.917049, 23.196285, -3.720765
-27.038434, 23.317294, -3.721141
-27.099994, 23.378526, -3.721468
-27.097761, 23.375871, -3.721891
-27.028098, 23.305970, -3.722128
-26.889049, 23.166648, -3.722402
-26.679764, 22.957340, -3.722424
-26.402324, 22.679998, -3.722327
-26.061177, 22.339216, -3.721962
-25.664038, 21.942692, -3.721346
-25.222825, 21.502360, -3.720464
-24.753739, 21.034483, -3.719256
-24.276546, 20.558617, -3.717929
-23.813938, 20.097049, -3.716889
-23.389687, 19.674544, -3.715142
-23.026828, 19.312829, -3.713998
-22.742669, 19.029150, -3.713519
-22.548969, 18.835719, -3.713250
-22.450031, 18.736502, -3.713529
-22.441740, 18.727415, -3.714324
-22.511853, 18.796323, -3.715529
-22.642677, 18.925627, -3.717050
-22.811199, 19.092620, -3.718579
-22.992206, 19.272193, -3.720013
-23.162608, 19.441388, -3.721220
-23.302699, 19.580851, -3.721848
-23.397935, 19.675522, -3.722414
-23.437873, 19.715285, -3.722588
-23.418325, 19.695903, -3.722422
-23.340506, 19.618552, -3.721954
-23.210494, 19.489446, -3.721048
-23.038702, 19.318571, -3.720132
-22.837909, 19.118830, -3.719079
-22.623596, 18.905643, -3.717953
-22.412724, 18.696085, -3.716638
-22.222667, 18.507108, -3.715559
-22.069055, 18.354458, -3.714598
-21.966317, 18.252508, -3.713809
-21.926862, 18.213346, -3.713515
-21.958595, 18.245408, -3.713187
-22.066207, 18.353095, -3.713112
-22.251788, 18.538185, -3.713603
-22.511610, 18.797614, -3.713996
-22.838572, 19.123997, -3.714575
-23.223309, 19.508013, -3.715297
-23.654193, 19.938076, -3.716117
-24.118011, 20.401017, -3.716993
-24.600622, 20.882730, -3.717891
-25.087521, 21.368739, -3.718782
-25.564388, 21.844785, -3.719603
-26.017358, 22.296931, -3.720427
-26.433732, 22.712302, -3.721430
-26.802896, 23.079777, -3.723119
-27.111193, 23.387399, -3.723793
-27.347882, 23.623467, -3.724415
-27.504166, 23.779000, -3.725166
-27.571433, 23.845750, -3.725683
-27.543071, 23.816861, -3.726210
-27.413059, 23.686450, -3.726608
-27.176334, 23.449402, -3.726932
-26.830569, 23.103290, -3.727279
-26.376356, 22.648362, -3.727993
-25.814224, 22.085904, -3.728320
-25.146536, 21.418434, -3.728102
-24.380097, 20.652447, -3.727650
-23.525802, 19.798883, -3.726919
-22.599176, 18.873251, -3.725925
-21.620473, 17.895949, -3.724525
-20.615329, 16.892551, -3.722777
-19.614512, 15.893791, -3.720721
-18.653181, 14.934741, -3.718440
-17.769464, 14.053396, -3.716068
-17.002446, 13.288864, -3.713581
-16.389603, 12.678013, -3.711589
-15.962326, 12.252227, -3.710099
-15.744259, 12.034973, -3.709286
-15.748673, 12.039303, -3.709370
-15.975474, 12.265301, -3.710173
-16.411367, 12.699631, -3.711736
-17.031286, 13.317372, -3.713914
-17.800272, 14.083769, -3.716502
-18.676585, 14.957397, -3.719188
-19.615392, 15.893472, -3.721920
-20.571623, 16.847198, -3.724425
-21.503458, 17.776891, -3.726567
-22.374380, 18.646119, -3.728261
-23.154598, 19.425124, -3.729475
-23.821720, 20.091508, -3.730212
-24.360824, 20.630319, -3.730505
-24.764100, 21.033698, -3.730402
-25.030210, 21.300252, -3.729957
-25.163776, 21.434882, -3.728894
-25.174844, 21.446883, -3.727960
-25.075494, 21.348653, -3.726841
-24.881619, 21.156005, -3.725615
-24.611327, 20.886984, -3.724343
-24.283755, 20.560665, -3.723091
-23.918034, 20.196114, -3.721921
-23.532264, 19.811372, -3.720892
-23.142571, 19.422517, -3.720054
-22.762321, 19.042882, -3.719439
-22.401578, 18.682517, -3.719060
-22.066862, 18.347951, -3.718911
-21.761914, 18.042772, -3.719142
-21.486309, 17.766957, -3.719352
-21.237220, 17.517552, -3.719668
-21.010496, 17.290463, -3.720033
-20.801142, 17.080747, -3.720396
-20.604090, 16.883375, -3.720715
-20.414827, 16.693866, -3.720961
-20.229850, 16.508732, -3.721118
-20.048314, 16.327045, -3.721269
-19.869123, 16.147869, -3.721254
-19.691291, 15.970120, -3.721171
-19.516061, 15.795021, -3.721041
-19.345368, 15.624479, -3.720888
-19.181490, 15.460752, -3.720738
-19.026693, 15.306080, -3.720613
-18.882881, 15.162346, -3.720535
-18.751297, 15.030776, -3.720521
-18.632303, 14.911725, -3.720577
-18.525280, 14.804579, -3.720701
-18.428692, 14.707814, -3.720878
-18.340324, 14.619243, -3.721081
-18.257698, 14.536426, -3.721272
-18.178610, 14.457196, -3.721414
-18.101694, 14.380220, -3.721474
-18.026884, 14.305450, -3.721434
-17.955638, 14.234334, -3.721304
-17.890792, 14.169676, -3.721117
-17.836023, 14.115088, -3.720935
-17.794927, 14.074092, -3.720835
-17.769886, 14.048992, -3.720894
-17.760929, 14.039758, -3.721171
-17.764868, 14.043175, -3.721693
-17.775983, 14.053277, -3.722706
-17.783757, 14.060146, -3.723611
-17.776097, 14.051536, -3.724561
-17.740584, 14.014809, -3.725775
-17.664015, 13.937566, -3.726449
-17.537683, 13.810876, -3.726807
-17.357661, 13.630882, -3.726779
-17.125742, 13.399392, -3.726350
-16.849611, 13.124044, -3.725567
-16.542125, 12.817596, -3.724529
-16.219791, 12.496416, -3.723375
-15.900678, 12.178421, -3.722256
-15.602147, 11.880839, -3.721308
-15.338832, 11.618210, -3.720622
-15.121235, 11.401000, -3.720235
-14.955184, 11.235164, -3.720020
-14.842305, 11.122176, -3.720129
-14.780181, 11.059809, -3.720372
-14.764269, 11.043600, -3.720669
-14.788892, 11.067935, -3.720957
-14.848208, 11.127009, -3.721198
-14.936838, 11.215461, -3.721377
-15.050168, 11.328674, -3.721494
-15.184392, 11.462831, -3.721560
-15.337108, 11.615434, -3.721674
-15.505671, 11.783996, -3.721675
-15.687520, 11.965866, -3.721654
-15.880980, 12.159364, -3.721617
-16.084699, 12.363131, -3.721568
-16.297572, 12.576058, -3.721514
-16.518662, 12.797200, -3.721462
-16.747091, 13.025671, -3.721419
-16.981915, 13.260521, -3.721394
-17.222006, 13.500613, -3.721393
-17.465936, 13.744515, -3.721421
-17.711901, 13.990421, -3.721480
-17.957671, 14.236100, -3.721571
-18.200572, 14.478879, -3.721693
-18.437489, 14.715643, -3.721846
-18.664880, 14.942853, -3.722027
-18.878806, 15.156570, -3.722236
-19.074960, 15.352489, -3.722471
-19.248714, 15.525987, -3.722728
-19.395194, 15.672192, -3.723002
-19.509491, 15.786632, -3.722859
-19.587990, 15.865064, -3.722926
-19.625306, 15.902110, -3.723195
-19.616003, 15.892567, -3.723435
-19.556281, 15.832651, -3.723630
-19.443256, 15.719493, -3.723763
-19.275221, 15.551403, -3.723817
-19.051902, 15.328126, -3.723776
-18.774711, 15.051087, -3.723624
-18.446972, 14.723626, -3.723345
-18.074132, 14.351207, -3.722926
-17.663936, 13.941580, -3.722356
-17.226523, 13.504890, -3.721633
-16.774427, 13.053666, -3.720762
-16.323590, 12.603255, -3.720335
-15.889618, 12.170445, -3.719174
-15.490362, 11.772303, -3.718059
-15.143769, 11.427132, -3.716637
-14.867708, 11.152013, -3.715694
-14.676196, 10.961226, -3.714970
-14.580686, 10.866143, -3.714543
-14.587882, 10.873409, -3.714472
-14.698880, 10.984098, -3.714782
-14.908818, 11.193359, -3.715459
-15.207096, 11.490645, -3.716451
-15.578196, 11.860524, -3.717673
-16.002975, 12.283955, -3.719020
-16.460273, 12.739892, -3.720381
-16.928627, 13.206974, -3.721653
-17.387875, 13.665125, -3.722750
-17.820486, 14.096872, -3.723614
-18.212490, 14.488273, -3.724216
-18.553956, 14.829397, -3.724558
-18.839016, 15.114350, -3.724667
-19.065497, 15.340910, -3.724588
-19.234233, 15.509852, -3.724381
-19.348194, 15.624086, -3.724107
-19.411550, 15.687725, -3.723825
-19.428799, 15.705219, -3.723579
-19.404062, 15.680663, -3.723399
-19.340906, 15.618147, -3.722759
-19.242596, 15.519874, -3.722722
-19.109109, 15.386377, -3.722732
-18.941339, 15.218484, -3.722855
-18.739560, 15.016688, -3.722871
-18.504465, 14.781618, -3.722847
-18.237414, 14.514656, -3.722759
-17.940771, 14.218179, -3.722592
-17.618129, 13.895787, -3.722342
-17.274627, 13.552767, -3.721860
-16.916712, 13.195283, -3.721429
-16.551270, 12.830307, -3.720962
-16.186565, 12.466118, -3.720446
-15.831775, 12.111882, -3.719893
-15.496668, 11.777354, -3.719314
-15.191383, 11.472661, -3.718722
-14.926198, 11.208067, -3.718131
-14.711260, 10.993697, -3.717563
-14.556218, 10.839173, -3.717044
-14.469767, 10.753155, -3.716611
-14.459085, 10.742782, -3.716302
-14.529353, 10.813273, -3.716081
-14.683235, 10.967115, -3.716120
-14.920259, 11.203837, -3.716421
-15.236377, 11.519532, -3.716846
-15.624229, 11.906803, -3.717426
-16.074172, 12.356055, -3.718116
-16.574658, 12.855794, -3.718864
-17.113655, 13.393879, -3.719776
-17.677967, 13.957471, -3.720496
-18.254698, 14.533546, -3.721153
-18.832054, 15.110323, -3.721730
-19.399356, 15.677130, -3.722226
-19.947154, 16.224508, -3.722646
-20.467195, 16.744194, -3.723000
-20.952335, 17.229034, -3.723301
-21.396415, 17.672857, -3.723558
-21.794155, 18.070377, -3.723778
-22.141639, 18.417705, -3.723934
-22.435290, 18.711211, -3.724080
-22.671772, 18.947596, -3.724176
-22.849413, 19.125205, -3.724208
-22.968191, 19.244089, -3.724101
-23.029767, 19.306423, -3.723344
-23.038143, 19.315098, -3.723044
-22.997341, 19.274754, -3.722587
-22.915313, 19.193346, -3.721967
-22.802536, 19.081337, -3.721198
-22.671747, 18.951429, -3.720318
-22.537317, 18.817925, -3.719391
-22.414212, 18.695703, -3.718509
-22.316622, 18.598846, -3.717776
-22.256659, 18.539795, -3.716864
-22.243121, 18.526404, -3.716717
-22.277747, 18.560799, -3.716948
-22.357712, 18.640164, -3.717548
-22.474621, 18.756164, -3.718457
-22.615430, 18.895859, -3.719571
-22.763996, 19.043237, -3.720759
-22.903044, 19.181161, -3.721882
-23.016235, 19.293422, -3.722812
-23.090096, 19.366651, -3.723445
-23.115571, 19.391858, -3.723713
-23.089053, 19.365467, -3.723586
-23.012989, 19.289867, -3.723123
-22.895203, 19.172912, -3.722291
-22.748272, 19.027036, -3.721237
-22.588074, 18.867980, -3.720094
-22.432537, 18.713603, -3.718933
-22.297674, 18.579591, -3.718083
-22.195671, 18.478156, -3.717514
-22.134697, 18.417048, -3.717649
-22.113440, 18.395423, -3.718017
-22.124593, 18.405827, -3.718767
-22.155750, 18.435963, -3.719788
-22.190336, 18.469510, -3.720827
-22.209830, 18.487873, -3.721956
-22.195437, 18.472500, -3.722937
-22.130844, 18.407171, -3.723672
-22.003438, 18.279332, -3.724106
-21.805239, 18.081023, -3.724216
-21.533272, 17.809257, -3.724015
-21.189467, 17.465934, -3.723534
-20.512836, 38.623408, 18.110572
-19.633295, 37.745863, 18.112569
-18.579774, 36.694554, 18.114780
-17.385519, 35.502679, 18.117160
-16.086709, 34.206290, 18.119581
-14.721037, 32.843044, 18.122007
-13.326849, 31.451219, 18.124370
-11.941825, 30.068425, 18.126599
-10.602280, 28.730668, 18.128389
-9.340498, 27.470644, 18.130145
-8.185061, 26.316640, 18.131579
-7.161054, 25.293133, 18.132080
-6.285179, 24.417951, 18.132772
-5.569072, 23.703058, 18.133986
-5.020390, 23.154324, 18.133935
-4.640091, 22.772528, 18.132436
-4.420881, 22.552685, 18.131804
-4.353031, 22.483788, 18.130757
-4.423067, 22.552724, 18.129658
-4.615116, 22.743645, 18.128528
-4.911864, 23.039322, 18.127458
-5.295659, 23.421959, 18.126300
-5.748522, 23.873700, 18.125178
-6.253288, 24.377388, 18.124101
-6.793583, 24.916643, 18.123060
-7.353784, 25.475823, 18.122038
-7.919361, 26.040126, 18.120765
-8.474986, 26.594715, 18.119729
-9.006100, 27.124795, 18.118695
-9.498756, 27.616467, 18.117711
-9.940275, 28.057133, 18.116859
-10.321679, 28.438116, 18.116437
-10.637250, 28.753446, 18.116196
-10.885672, 29.001942, 18.116270
-11.073969, 29.191053, 18.117084
-11.217754, 29.336229, 18.118476
-11.341155, 29.461517, 18.120362
-11.475255, 29.597820, 18.122565
-11.655242, 29.780068, 18.124826
-11.916445, 30.043298, 18.126853
-12.291280, 30.419395, 18.128115
-12.802205, 30.931035, 18.128830
-13.459432, 31.588287, 18.128855
-14.261532, 32.389649, 18.128117
-15.195775, 33.323272, 18.127497
-16.239749, 34.365384, 18.125635
-17.359389, 35.482872, 18.123483
-18.518095, 36.639304, 18.121209
-19.677097, 37.796050, 18.118953
-20.797739, 38.914562, 18.116822
-21.845645, 39.959620, 18.113975
-22.787959, 40.899025, 18.111065
-23.592184, 41.701821, 18.109638
-24.233170, 42.341653, 18.108483
-24.690870, 42.799715, 18.108845
-24.952127, 43.060331, 18.108205
-25.004025, 43.111598, 18.107573
-24.840540, 42.947776, 18.107237
-24.458523, 42.565783, 18.107261
-23.858912, 41.966410, 18.107497
-23.047578, 41.156417, 18.108839
-22.036295, 40.145836, 18.109541
-20.837905, 38.948421, 18.110516
-19.471976, 37.583777, 18.111801
-17.963465, 36.076937, 18.113472
-16.343125, 34.458604, 18.115479
-14.647869, 32.765634, 18.117764
-12.920346, 31.041584, 18.121238
-11.210196, 29.334528, 18.124332
-9.568765, 27.696756, 18.127991
-8.051885, 26.183161, 18.131276
-6.713102, 24.847389, 18.134287
-5.601736, 23.738439, 18.136702
-4.757173, 22.895367, 18.138193
-4.204183, 22.342592, 18.138409
-3.948093, 22.085444, 18.137352
-3.973490, 22.108442, 18.134953
-4.244675, 22.376351, 18.131676
-4.708484, 22.835789, 18.127305
-5.298499, 23.420915, 18.122416
-5.943115, 24.060888, 18.117773
-6.572716, 24.686437, 18.113722
-7.127278, 25.237985, 18.110707
-7.563180, 25.672277, 18.109097
-7.858784, 25.967925, 18.109142
-8.018040, 26.128950, 18.110910
-8.071439, 26.185605, 18.114166
-8.072193, 26.190720, 18.118528
-8.088814, 26.211980, 18.123166
-8.193284, 26.320435, 18.127151
-8.446840, 26.576478, 18.129638
-8.887585, 27.017639, 18.130055
-9.522243, 27.650800, 18.128557
-10.326646, 28.452215, 18.125569
-11.253092, 29.374965, 18.121873
-12.241749, 30.360017, 18.118267
-13.232668, 31.348013, 18.115344
-14.175906, 32.289633, 18.113727
-15.035517, 33.149575, 18.114058
-15.790387, 33.904281, 18.113894
-16.428149, 34.542415, 18.114266
-16.948091, 35.062990, 18.114898
-17.354633, 35.470495, 18.115862
-17.654732, 35.772296, 18.117564
-17.856653, 35.974224, 18.117571
-17.960479, 36.078129, 18.117649
-17.966451, 36.083951, 18.117500
-17.873279, 35.990340, 18.117062
-17.678300, 35.794809, 18.116509
-17.378195, 35.494377, 18.116182
-16.971643, 35.087716, 18.116073
-16.461776, 34.578127, 18.116351
-15.858341, 33.975508, 18.117167
-15.179806, 33.298433, 18.118627
-14.454832, 32.575781, 18.120949
-13.722738, 31.847070, 18.124333
-13.031901, 31.158950, 18.127050
-12.430550, 30.560388, 18.129838
-11.966154, 30.098274, 18.132120
-11.677212, 29.810557, 18.133345
-11.585541, 29.718715, 18.133174
-11.691258, 29.822774, 18.131517
-11.971480, 30.100065, 18.128585
-12.383520, 30.508385, 18.124865
-12.873345, 30.994086, 18.120741
-13.382134, 31.499507, 18.117373
-13.857514, 31.972625, 18.115111
-14.262459, 32.376479, 18.114020
-14.578058, 32.692307, 18.114249
-14.804738, 32.920309, 18.115571
-14.959207, 33.076826, 18.117620
-15.069128, 33.189096, 18.119968
-15.167229, 33.290301, 18.123072
-15.289653, 33.413177, 18.123523
-15.456563, 33.582104, 18.125540
-15.684850, 33.810957, 18.126107
-15.979533, 34.105786, 18.126253
-16.339445, 34.464622, 18.125177
-16.752224, 34.876597, 18.124373
-17.202183, 35.325606, 18.123423
-17.671438, 35.793870, 18.122432
